/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-168/16233166483703926-168.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-168/16233166483703926_SeaErra_abs_depth-168.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-168/16233166484688742-168.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-168/16233166484688742_SeaErra_abs_depth-168.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-169/16233166485697920-169.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-169/16233166485697920_SeaErra_abs_depth-169.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-169/16233166486856940-169.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-169/16233166486856940_SeaErra_abs_depth-169.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-169/16233166487729390-169.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-169/16233166487729390_SeaErra_abs_depth-169.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-169/16233166488700619-169.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-169/16233166488700619_SeaErra_abs_depth-169.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-17/16233165876663580-17.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-17/16233165876663580_SeaErra_abs_depth-17.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-17/16233165877709942-17.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-17/16233165877709942_SeaErra_abs_depth-17.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-17/16233165878777480-17.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-17/16233165878777480_SeaErra_abs_depth-17.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-17/16233165879737754-17.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-17/16233165879737754_SeaErra_abs_depth-17.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-170/16233166489696407-170.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-170/16233166489696407_SeaErra_abs_depth-170.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-170/16233166490918660-170.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-170/16233166490918660_SeaErra_abs_depth-170.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-170/16233166491740280-170.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-170/16233166491740280_SeaErra_abs_depth-170.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-170/16233166492712462-170.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-170/16233166492712462_SeaErra_abs_depth-170.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-171/16233166493657265-171.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-171/16233166493657265_SeaErra_abs_depth-171.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-171/16233166494870830-171.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-171/16233166494870830_SeaErra_abs_depth-171.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-171/16233166495656302-171.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-171/16233166495656302_SeaErra_abs_depth-171.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-171/16233166496785421-171.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-171/16233166496785421_SeaErra_abs_depth-171.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-172/16233166497668386-172.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-172/16233166497668386_SeaErra_abs_depth-172.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-172/16233166498932160-172.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-172/16233166498932160_SeaErra_abs_depth-172.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-172/16233166499647920-172.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-172/16233166499647920_SeaErra_abs_depth-172.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-172/16233166500754180-172.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-172/16233166500754180_SeaErra_abs_depth-172.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-173/16233166501644323-173.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-173/16233166501644323_SeaErra_abs_depth-173.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-173/16233166502869070-173.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-173/16233166502869070_SeaErra_abs_depth-173.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-173/16233166503656385-173.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-173/16233166503656385_SeaErra_abs_depth-173.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-173/16233166504761004-173.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-173/16233166504761004_SeaErra_abs_depth-173.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-174/16233166505636978-174.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-174/16233166505636978_SeaErra_abs_depth-174.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-174/16233166506812610-174.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-174/16233166506812610_SeaErra_abs_depth-174.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-174/16233166507698014-174.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-174/16233166507698014_SeaErra_abs_depth-174.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-174/16233166508692253-174.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-174/16233166508692253_SeaErra_abs_depth-174.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-175/16233166509771419-175.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-175/16233166509771419_SeaErra_abs_depth-175.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-175/16233166511043708-175.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-175/16233166511043708_SeaErra_abs_depth-175.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-175/16233166511707277-175.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-175/16233166511707277_SeaErra_abs_depth-175.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-175/16233166512787635-175.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-175/16233166512787635_SeaErra_abs_depth-175.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-176/16233166513676121-176.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-176/16233166513676121_SeaErra_abs_depth-176.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-176/16233166514873285-176.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-176/16233166514873285_SeaErra_abs_depth-176.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-176/16233166515818152-176.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-176/16233166515818152_SeaErra_abs_depth-176.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-176/16233166516674905-176.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-176/16233166516674905_SeaErra_abs_depth-176.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-177/16233166517724257-177.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-177/16233166517724257_SeaErra_abs_depth-177.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-177/16233166518867037-177.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-177/16233166518867037_SeaErra_abs_depth-177.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-177/16233166519657598-177.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-177/16233166519657598_SeaErra_abs_depth-177.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-177/16233166520709631-177.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-177/16233166520709631_SeaErra_abs_depth-177.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-178/16233166521707149-178.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-178/16233166521707149_SeaErra_abs_depth-178.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-178/16233166522860040-178.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-178/16233166522860040_SeaErra_abs_depth-178.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-178/16233166523859355-178.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-178/16233166523859355_SeaErra_abs_depth-178.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-178/16233166524689975-178.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-178/16233166524689975_SeaErra_abs_depth-178.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-179/16233166525751655-179.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-179/16233166525751655_SeaErra_abs_depth-179.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-179/16233166526742144-179.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-179/16233166526742144_SeaErra_abs_depth-179.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-179/16233166527649760-179.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-179/16233166527649760_SeaErra_abs_depth-179.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-179/16233166528661106-179.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-179/16233166528661106_SeaErra_abs_depth-179.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-18/16233165880711644-18.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-18/16233165880711644_SeaErra_abs_depth-18.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-18/16233165881778700-18.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-18/16233165881778700_SeaErra_abs_depth-18.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-18/16233165882771556-18.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-18/16233165882771556_SeaErra_abs_depth-18.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-18/16233165883697774-18.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-18/16233165883697774_SeaErra_abs_depth-18.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-180/16233166529671352-180.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-180/16233166529671352_SeaErra_abs_depth-180.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-180/16233166530908601-180.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-180/16233166530908601_SeaErra_abs_depth-180.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-180/16233166531706567-180.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-180/16233166531706567_SeaErra_abs_depth-180.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-180/16233166532692978-180.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-180/16233166532692978_SeaErra_abs_depth-180.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-181/16233166533766162-181.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-181/16233166533766162_SeaErra_abs_depth-181.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-181/16233166535031111-181.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-181/16233166535031111_SeaErra_abs_depth-181.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-181/16233166535738118-181.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-181/16233166535738118_SeaErra_abs_depth-181.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-181/16233166536721020-181.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-181/16233166536721020_SeaErra_abs_depth-181.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-182/16233166537655919-182.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-182/16233166537655919_SeaErra_abs_depth-182.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-182/16233166538808675-182.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-182/16233166538808675_SeaErra_abs_depth-182.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-182/16233166539754872-182.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-182/16233166539754872_SeaErra_abs_depth-182.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-182/16233166540656948-182.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-182/16233166540656948_SeaErra_abs_depth-182.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-183/16233166541698596-183.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-183/16233166541698596_SeaErra_abs_depth-183.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-183/16233166542878516-183.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-183/16233166542878516_SeaErra_abs_depth-183.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-183/16233166543750825-183.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-183/16233166543750825_SeaErra_abs_depth-183.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-183/16233166544710910-183.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-183/16233166544710910_SeaErra_abs_depth-183.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-184/16233166545726259-184.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-184/16233166545726259_SeaErra_abs_depth-184.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-184/16233166546941411-184.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-184/16233166546941411_SeaErra_abs_depth-184.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-184/16233166547719908-184.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-184/16233166547719908_SeaErra_abs_depth-184.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-184/16233166548795514-184.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-184/16233166548795514_SeaErra_abs_depth-184.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-185/16233166549757857-185.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-185/16233166549757857_SeaErra_abs_depth-185.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-185/16233166550741403-185.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-185/16233166550741403_SeaErra_abs_depth-185.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-185/16233166551788862-185.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-185/16233166551788862_SeaErra_abs_depth-185.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-185/16233166552809927-185.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-185/16233166552809927_SeaErra_abs_depth-185.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-186/16233166553721232-186.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-186/16233166553721232_SeaErra_abs_depth-186.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-186/16233166554862280-186.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-186/16233166554862280_SeaErra_abs_depth-186.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-186/16233166555724564-186.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-186/16233166555724564_SeaErra_abs_depth-186.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-186/16233166556710222-186.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-186/16233166556710222_SeaErra_abs_depth-186.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-187/16233166557763224-187.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-187/16233166557763224_SeaErra_abs_depth-187.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-187/16233166558989850-187.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-187/16233166558989850_SeaErra_abs_depth-187.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-187/16233166559670975-187.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-187/16233166559670975_SeaErra_abs_depth-187.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-187/16233166560644730-187.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-187/16233166560644730_SeaErra_abs_depth-187.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-188/16233166561760051-188.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-188/16233166561760051_SeaErra_abs_depth-188.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-188/16233166562885110-188.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-188/16233166562885110_SeaErra_abs_depth-188.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-188/16233166563707755-188.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-188/16233166563707755_SeaErra_abs_depth-188.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-188/16233166564883351-188.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-188/16233166564883351_SeaErra_abs_depth-188.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-189/16233166565719560-189.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-189/16233166565719560_SeaErra_abs_depth-189.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-189/16233166566744466-189.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-189/16233166566744466_SeaErra_abs_depth-189.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-189/16233166567758107-189.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-189/16233166567758107_SeaErra_abs_depth-189.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-189/16233166568765917-189.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-189/16233166568765917_SeaErra_abs_depth-189.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-19/16233165884823537-19.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-19/16233165884823537_SeaErra_abs_depth-19.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-19/16233165885762720-19.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-19/16233165885762720_SeaErra_abs_depth-19.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-19/16233165886806717-19.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-19/16233165886806717_SeaErra_abs_depth-19.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-19/16233165887780826-19.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-19/16233165887780826_SeaErra_abs_depth-19.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-190/16233166569721584-190.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-190/16233166569721584_SeaErra_abs_depth-190.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-190/16233166570727994-190.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-190/16233166570727994_SeaErra_abs_depth-190.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-190/16233166571776180-190.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-190/16233166571776180_SeaErra_abs_depth-190.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-190/16233166572765875-190.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-190/16233166572765875_SeaErra_abs_depth-190.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-191/16233166573648815-191.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-191/16233166573648815_SeaErra_abs_depth-191.tif,1175
